frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
2759,46.029317,2,false,false,-0.119261265,-0.090389341,0.343441218,0.099842951,-0.105894051,-0.221621364,0.964210451
2760,46.046000,2,false,false,-0.121848524,-0.093246162,0.350580662,0.103676148,-0.103813544,-0.221540809,0.964050710
2761,46.062683,2,false,false,-0.124538623,-0.095841736,0.357824802,0.105968773,-0.102118075,-0.221961558,0.963885665
2762,46.079367,2,false,false,-0.127168000,-0.097929090,0.365229517,0.106843375,-0.100174934,-0.223167628,0.963714600
2763,46.096050,2,false,false,-0.129766583,-0.098188475,0.373674661,-0.107226416,0.097901598,0.225045279,-0.963468969
2764,46.112733,2,false,false,-0.132268637,-0.103587218,0.379644006,0.106241770,-0.096322313,-0.226678967,0.963354230
2765,46.129417,2,false,false,-0.135148451,-0.106017873,0.386211872,0.105915353,-0.095145158,-0.228216767,0.963144064
2766,46.146100,2,false,false,-0.136981010,-0.107738525,0.392628074,0.105299808,-0.094876468,-0.229571655,0.962916017
2767,46.162783,2,false,false,-0.139249608,-0.109200567,0.399336159,0.103846692,-0.095683075,-0.231122360,0.962623060
2768,46.179467,2,false,false,-0.141560778,-0.110275254,0.406544507,0.100995570,-0.097133905,-0.232464135,0.962458014
2769,46.196150,2,false,false,-0.143586859,-0.111617848,0.413931072,0.096658282,-0.098710641,-0.232442990,0.962747991
2770,46.212833,2,false,false,-0.145161837,-0.113723733,0.421318293,0.091297433,-0.100778408,-0.230065614,0.963627756
2771,46.229517,2,false,false,-0.146167204,-0.115688346,0.428707540,0.085108556,-0.103990093,-0.226305082,0.964742780
2772,46.246200,2,false,false,-0.148307160,-0.111575820,0.436204314,-0.080262102,0.106968082,0.222047076,-0.965821385
2773,46.262883,2,false,false,-0.149419159,-0.113294370,0.443973958,-0.073588021,0.109983280,0.216534719,-0.967264831
2774,46.279567,2,false,false,-0.151076227,-0.117906973,0.449218005,0.065820560,-0.112166226,-0.211162359,0.968760490
2775,46.296250,2,false,false,-0.151187554,-0.120271087,0.456168979,0.058245473,-0.115125321,-0.206408381,0.969922304
2776,46.312933,2,false,false,-0.150990620,-0.121706605,0.463136107,0.051036328,-0.118150696,-0.202499092,0.970788300
2777,46.329617,2,false,false,-0.151042670,-0.123585761,0.469257027,0.044631224,-0.120284826,-0.199431375,0.971476614
2778,46.346300,2,false,false,-0.150802523,-0.125060305,0.475231647,0.039226964,-0.120867126,-0.196698561,0.972194552
2779,46.362983,2,false,false,-0.150713310,-0.126333058,0.480523884,0.034355734,-0.119637765,-0.193837777,0.973105013
2780,46.379667,2,false,false,-0.150636464,-0.127073467,0.485168129,0.030038163,-0.116566733,-0.191005722,0.974180043
2781,46.396350,2,false,false,-0.150365889,-0.127633020,0.489373475,0.026233839,-0.112538882,-0.189535514,0.975050330
2782,46.413033,2,false,false,-0.149730831,-0.117728129,0.495684981,-0.025593225,0.108069681,0.189765930,-0.975528002
2783,46.429717,2,false,false,-0.149523199,-0.121800713,0.496358812,-0.021724345,0.103450596,0.190659881,-0.975948215
2784,46.446400,2,false,false,-0.148602411,-0.122339591,0.497860044,-0.019482313,0.098641254,0.191936567,-0.976243138
2785,46.463083,2,false,false,-0.147699878,-0.122724548,0.498204708,-0.018637428,0.094108440,0.193135500,-0.976470649
2786,46.479767,2,false,false,-0.146532342,-0.122846618,0.497473717,-0.019142572,0.089478895,0.194305360,-0.976664007
2787,46.496450,2,false,false,-0.144941330,-0.123003989,0.495623559,-0.020131513,0.085196249,0.196120635,-0.976664245
2788,46.513133,2,false,false,-0.142519653,-0.119611762,0.494575113,-0.022176765,0.081816092,0.198776603,-0.976372004
2789,46.529817,2,false,false,-0.141341329,-0.121872678,0.488954544,-0.022434421,0.079659812,0.202065587,-0.975869119
2790,46.546500,2,false,false,-0.138041496,-0.118731499,0.485184103,-0.024314705,0.079320602,0.206916511,-0.974834681
2791,46.563183,2,false,false,-0.136988059,-0.114356518,0.481049329,0.026375653,-0.079804853,-0.213544369,0.973311067
2792,46.579867,2,false,false,-0.135230631,-0.112338975,0.475692958,0.028420726,-0.080130607,-0.221610472,0.971421778
2793,46.596550,2,false,false,-0.133616328,-0.109175920,0.469759613,0.030571386,-0.079702146,-0.231346935,0.969119012
2794,46.613233,2,false,false,-0.131633013,-0.106580593,0.463045210,0.032131169,-0.078263119,-0.242200181,0.966530681
2795,46.629917,2,false,false,-0.129377440,-0.103904888,0.455970973,0.034849420,-0.075819187,-0.253977060,0.963604033
2796,46.646600,2,false,false,-0.126751021,-0.100768954,0.448153436,0.038935639,-0.072578780,-0.266147166,0.960407257
2797,46.663283,2,false,false,-0.123898648,-0.097337335,0.440169334,0.043695312,-0.069120497,-0.278851360,0.956846416
2798,46.679967,2,false,false,-0.120796181,-0.103179425,0.430809498,-0.046210442,0.065781407,0.292535245,-0.952869654
2799,46.696650,2,false,false,-0.115423873,-0.085092381,0.426057339,0.054323133,-0.062065780,-0.305454165,0.948627770
2800,46.713333,2,false,false,-0.111801080,-0.080540821,0.416745722,0.058722369,-0.058079801,-0.318508565,0.944314957
2801,46.730017,2,false,false,-0.108132675,-0.075873092,0.407470286,0.063425012,-0.054056667,-0.329622298,0.940427721
2802,46.746700,2,false,false,-0.103725806,-0.070742026,0.398173064,0.068011060,-0.050616954,-0.339207917,0.936883390
2803,46.763383,2,false,false,-0.099161677,-0.065374613,0.389156848,0.071853586,-0.048049372,-0.347678870,0.933620811
2804,46.780067,2,false,false,-0.094201416,-0.060169421,0.380252421,0.074149594,-0.046362475,-0.354893655,0.930807650
2805,46.796750,2,false,false,-0.088978879,-0.055587284,0.370709300,0.075115919,-0.045096148,-0.359768748,0.928918958
2806,46.813433,2,false,false,-0.084947839,-0.068136603,0.355285883,-0.070828184,0.044853412,0.363005340,-0.928007901
2807,46.830117,2,false,false,-0.079267308,-0.064554423,0.346052229,-0.070368044,0.044863686,0.362438381,-0.928264022
2808,46.846800,2,false,false,-0.071542211,-0.057083309,0.339962363,0.071440972,-0.045691561,-0.359925508,0.929119051
2809,46.863483,2,false,false,-0.065356590,-0.054011293,0.331143856,0.068807177,-0.047218889,-0.356042683,0.930736065
2810,46.880167,2,false,false,-0.059267439,-0.050852992,0.322744399,0.065296046,-0.049243454,-0.350609273,0.932944119
2811,46.896850,2,false,false,-0.053566445,-0.048638176,0.314429641,0.060689084,-0.051252939,-0.342803240,0.936042726
2812,46.913533,2,false,false,-0.047590282,-0.046659619,0.306211203,0.055377435,-0.053279653,-0.332353055,0.940019250
2813,46.930217,2,false,false,-0.041154962,-0.045010388,0.298549771,0.049712624,-0.055694159,-0.319978237,0.944479108
2814,46.946900,2,false,false,-0.034519624,-0.043485396,0.290780216,0.043942492,-0.058857527,-0.306043386,0.949179828
2815,46.963583,2,false,false,-0.026542034,-0.043420780,0.281805724,-0.036863156,0.062670469,0.291247606,-0.953880668
2816,46.980267,2,false,false,-0.021308785,-0.040092859,0.277799726,-0.031940889,0.067283653,0.274305284,-0.958754063
2817,46.996950,2,false,true,-0.017881338,-0.047110535,0.269209802,0.024945332,-0.070136011,-0.258803606,0.963057339
2818,47.013633,2,false,false,-0.012273339,-0.047220450,0.263589084,0.018760912,-0.073494785,-0.239167526,0.968011081
2819,47.030317,2,false,false,-0.006081515,-0.047045842,0.258526176,0.012440925,-0.076726526,-0.219505697,0.972509921
2820,47.047000,2,false,false,-0.000155044,-0.046765596,0.253393233,0.006464024,-0.079849981,-0.199096277,0.976700068
2821,47.063683,2,false,false,0.005970367,-0.046296887,0.248388708,0.001240441,-0.082620941,-0.179128319,0.980349600
2822,47.080367,2,false,false,0.012042392,-0.045938659,0.243571758,-0.003487258,-0.084641568,-0.159552082,0.983548105
2823,47.097050,2,false,false,0.017140519,-0.045628108,0.238836735,-0.007943278,-0.085611217,-0.140831873,0.986293077
2824,47.113733,2,false,false,0.026578613,-0.031474777,0.232573792,0.010617875,0.086405702,0.122154661,-0.988685787
2825,47.130417,2,false,false,0.031479482,-0.030994769,0.228335798,0.014088525,0.087430447,0.105349451,-0.990484238
2826,47.147100,2,false,false,0.036620438,-0.034451511,0.226348013,-0.017122526,-0.088410527,-0.091504499,0.991724491
2827,47.163783,2,false,false,0.041363001,-0.034414209,0.222843602,-0.019682372,-0.089256480,-0.075635068,0.992937684
2828,47.180467,2,false,false,0.045759477,-0.033203527,0.219110698,-0.022582950,-0.089860514,-0.060919523,0.993832946
2829,47.197150,2,false,false,0.050061781,-0.031817906,0.215142861,-0.025892079,-0.090931311,-0.047275975,0.994397342
2830,47.213833,2,false,false,0.054235362,-0.030068781,0.211350948,-0.029358046,-0.092065148,-0.035105519,0.994700849
2831,47.230517,2,false,false,0.058231734,-0.027859140,0.208036155,-0.032652996,-0.092487313,-0.023911545,0.994891047
2832,47.247200,2,false,false,0.061975829,-0.025492495,0.204624087,-0.035711221,-0.093277752,-0.013638581,0.994906008
2833,47.263883,2,false,false,0.065542057,-0.023057999,0.201152802,-0.038317010,-0.093788065,-0.004164730,0.994845867
2834,47.280567,2,false,false,0.068152957,-0.015042253,0.192047343,0.040149596,0.093759686,-0.004381604,-0.994775355
2835,47.297250,2,false,false,0.071054995,-0.012955516,0.189745918,0.042321753,0.094099179,-0.009893768,-0.994613707
2836,47.313933,2,false,false,0.073836833,-0.010201368,0.188085571,-0.044785142,-0.094179608,0.012694776,0.994466364
2837,47.330617,2,false,false,0.076081827,-0.008056560,0.186733007,-0.047506634,-0.093744606,0.013561347,0.994369745
2838,47.347300,2,false,false,0.078138217,-0.005917207,0.184695736,-0.050443877,-0.092029594,0.012764823,0.994395852
2839,47.363983,2,false,false,0.080172077,-0.003558695,0.182150781,-0.053207181,-0.088678472,0.010398980,0.994583845
2840,47.380667,2,false,false,0.082155831,-0.001590465,0.179219574,-0.055219572,-0.083997078,0.006861640,0.994911194
2841,47.397350,2,false,false,0.083804525,0.000422730,0.176467523,-0.056170419,-0.078408368,0.002196345,0.995335221
2842,47.414033,2,false,false,0.085496537,0.002333609,0.173427522,-0.056609377,-0.072207190,-0.004250848,0.995772839
2843,47.430717,2,false,false,0.088187441,-0.000064253,0.163513929,0.058368981,0.066545419,0.011915602,-0.996003449
2844,47.447400,2,false,true,0.087718748,0.003894346,0.164569199,-0.057626337,-0.059115499,-0.021865159,0.996346593
2845,47.464083,2,false,false,0.088567339,0.005746298,0.162711889,-0.056588769,-0.052046012,-0.033219505,0.996486604
2846,47.480767,2,false,false,0.089269251,0.007394013,0.161194175,-0.055706628,-0.045291476,-0.045270395,0.996391535
2847,47.497450,2,false,false,0.090158120,0.008611879,0.160279453,-0.055150237,-0.038506482,-0.057752836,0.996062458
2848,47.514133,2,false,false,0.091108330,0.009439986,0.159178644,-0.054844275,-0.031469896,-0.070264459,0.995522320
2849,47.530817,2,false,false,0.092147537,0.010050459,0.157997608,-0.054191638,-0.024090696,-0.082562104,0.994819820
2850,47.547500,2,false,false,0.093238182,0.010556122,0.157050207,-0.053201362,-0.016381901,-0.094672494,0.993950903
2851,47.564183,2,false,false,0.098801889,0.006081066,0.148294821,0.052724402,0.010220077,0.105108619,-0.993009508
2852,47.580867,2,false,false,0.099845603,0.005752870,0.147574380,0.051668465,0.002806274,0.115042374,-0.992011964
2853,47.597550,2,false,false,0.100169212,0.006865392,0.149947822,-0.049870633,0.004119994,-0.124582209,0.990946651
2854,47.614233,2,false,false,0.101825915,0.006365296,0.149439707,-0.048769731,0.009743044,-0.134364277,0.989683211
2855,47.630917,2,false,false,0.103493020,0.005747728,0.149531439,-0.047798034,0.014618482,-0.144635186,0.988221884
2856,47.647600,2,false,false,0.105058543,0.005057587,0.150042564,-0.046800047,0.018978121,-0.154746383,0.986662626
2857,47.664283,2,false,false,0.106739625,0.004089692,0.151041731,-0.045850795,0.023237595,-0.164302468,0.985069752
2858,47.680967,2,false,false,0.108486585,0.002979130,0.152487516,-0.044600625,0.027511198,-0.172973886,0.983531415
2859,47.697650,2,false,false,0.110153571,0.001364082,0.154131979,-0.043304946,0.032289442,-0.180956200,0.982006609
2860,47.714333,2,false,false,0.114394255,-0.002429318,0.149815902,0.042178966,-0.036531031,0.188722119,-0.980444074
2861,47.731017,2,false,false,0.115114011,-0.004869830,0.153591916,-0.040992770,0.042008165,-0.197344378,0.978575587
2862,47.747700,2,false,false,0.116229989,-0.007532028,0.156009898,-0.038873985,0.046928678,-0.206030950,0.976646245
2863,47.764383,2,false,false,0.117144346,-0.010234107,0.158899799,-0.037344653,0.050405793,-0.214959130,0.974606216
2864,47.781067,2,false,false,0.117887452,-0.013104323,0.162131861,-0.036130324,0.053801551,-0.223470435,0.972553849
2865,47.797750,2,false,false,0.118537515,-0.016290819,0.165397808,-0.035251930,0.057373457,-0.231900290,0.970405996
2866,47.814433,2,false,false,0.119190030,-0.019421307,0.167408496,0.033010632,-0.060178448,0.240305826,-0.968267560
2867,47.831117,2,false,false,0.119369604,-0.022965534,0.170147434,0.030469896,-0.062715560,0.249157757,-0.965949655
2868,47.847800,2,false,false,0.119287647,-0.026034623,0.172449380,0.027017038,-0.064924918,0.258209795,-0.963526189
2869,47.864483,2,false,true,0.118908986,-0.030825272,0.174994856,-0.024346748,0.066305339,-0.267393172,0.960995257
2870,47.881167,2,false,false,0.118392281,-0.034809642,0.178505987,-0.021254584,0.067392647,-0.276031762,0.958547354
2871,47.897850,2,false,false,0.117795475,-0.038874380,0.182177544,-0.018790569,0.068847992,-0.283805877,0.956222355
2872,47.914533,2,false,false,0.116827041,-0.042829618,0.186195135,-0.017521471,0.070684090,-0.290709823,0.954035997
2873,47.931217,2,false,false,0.116179116,-0.047066756,0.190248013,-0.016593477,0.072153941,-0.297160566,0.951952815
2874,47.947900,2,false,false,0.115178838,-0.050778292,0.195318416,0.015455766,-0.072503135,0.302834928,-0.950155556
2875,47.964583,2,false,false,0.114374802,-0.055460311,0.199524760,0.015117797,-0.071593851,0.307623297,-0.948690534
2876,47.981267,2,false,false,0.112584688,-0.057850521,0.206686482,0.014538073,-0.070310697,0.311025381,-0.947685778
2877,47.997950,2,false,false,0.112983435,-0.064634018,0.210196272,-0.016840741,0.067443624,-0.312622190,0.947330594
2878,48.014633,2,false,false,0.112344168,-0.069661468,0.215644598,-0.018779695,0.064643919,-0.312606215,0.947494507
2879,48.031317,2,false,false,0.111500382,-0.074856445,0.221185759,-0.020514036,0.060761273,-0.311217606,0.948172450
2880,48.048000,2,false,false,0.111094251,-0.079895005,0.226755932,-0.022273414,0.055721689,-0.308175325,0.949435055
2881,48.064683,2,false,false,0.110571869,-0.085188374,0.233000711,-0.024922060,0.050733238,-0.303433090,0.951174796
2882,48.081367,2,false,false,0.110528350,-0.090616480,0.239576384,-0.028070880,0.045798697,-0.296530962,0.953511417
2883,48.098050,2,false,false,0.110347569,-0.095841676,0.246515736,-0.031583127,0.041027009,-0.288205206,0.956167936
2884,48.114733,2,false,false,0.108013943,-0.095594332,0.258039713,0.033366464,-0.037424784,0.279060304,-0.958963811
2885,48.131417,2,false,false,0.109117612,-0.103349268,0.263426602,-0.038656771,0.031906996,-0.269158214,0.961790800
2886,48.148100,2,false,false,0.109242246,-0.108576268,0.271007180,-0.043761145,0.025980320,-0.258700103,0.964616120
2887,48.164783,2,false,false,0.109199554,-0.113658190,0.278689682,-0.049237303,0.019524390,-0.248237416,0.967250049
2888,48.181467,2,false,false,0.109045133,-0.118497103,0.286571681,-0.054874379,0.012998202,-0.237298161,0.969798625
2889,48.198150,2,false,false,0.108614638,-0.123048946,0.294314384,-0.060017366,0.006878594,-0.226990357,0.972021639
2890,48.214833,2,false,false,0.108168244,-0.127275124,0.302347243,-0.064551316,0.001367724,-0.217389494,0.973947167
2891,48.231517,2,false,false,0.107414171,-0.131017148,0.310523301,-0.069019727,-0.003869885,-0.208047479,0.975672901
2892,48.248200,2,false,false,0.103861645,-0.129559323,0.322645009,0.071922541,0.007885019,0.199161381,-0.977292120
2893,48.264883,2,false,true,0.103704624,-0.133735254,0.329319745,-0.073454738,-0.011199487,-0.193841621,0.978214920
2894,48.281567,2,false,false,0.102526352,-0.136875451,0.336531579,-0.073168620,-0.013382021,-0.190357909,0.978892863
2895,48.298250,2,false,false,0.101345837,-0.139896348,0.343527257,-0.070282467,-0.013600153,-0.188769937,0.979408681
2896,48.314933,2,false,false,0.099595949,-0.142604187,0.350596249,-0.065916188,-0.011958528,-0.188672617,0.979752362
2897,48.331617,2,false,false,0.097799376,-0.144897476,0.357507795,-0.060916327,-0.009182059,-0.190146953,0.979820907
2898,48.348300,2,false,false,0.095477514,-0.146831214,0.364604205,-0.055459909,-0.006391105,-0.193139076,0.979581952
2899,48.364983,2,false,false,0.093165144,-0.147965014,0.371608675,-0.050001401,-0.003467973,-0.196992889,0.979122937
2900,48.381667,2,false,false,0.090370059,-0.150154039,0.381213516,0.046187993,0.000474891,0.199759290,-0.978755713
2901,48.398350,2,false,false,0.088162333,-0.151221126,0.387937903,0.041787706,-0.002396389,0.202422410,-0.978403449
2902,48.415033,2,false,false,0.086378828,-0.152177662,0.394802392,0.037718683,-0.004049237,0.203738123,-0.978290200
2903,48.431717,2,false,false,0.084696673,-0.150518358,0.402372360,-0.033485401,0.002807786,-0.202361450,0.978734255
2904,48.448400,2,false,false,0.083790004,-0.151254565,0.408892751,-0.029786538,0.000589411,-0.199891075,0.979365110
2905,48.465083,2,false,false,0.083283357,-0.151964456,0.415659606,-0.026550528,-0.002900099,-0.195467800,0.980346382
2906,48.481767,2,false,false,0.082824387,-0.153022408,0.422012776,-0.024209013,-0.006732471,-0.189658806,0.981528521
2907,48.498450,2,false,false,0.082762562,-0.154185444,0.428361148,-0.022480475,-0.010627606,-0.182548478,0.982882380
2908,48.515133,2,false,false,0.083081447,-0.155470550,0.434181124,-0.020682184,-0.014325143,-0.174153849,0.984397054
2909,48.531817,2,false,false,0.083983839,-0.156599984,0.439954638,-0.018859226,-0.017518416,-0.164463893,0.986047208
2910,48.548500,2,false,false,0.085507818,-0.161763906,0.444187015,0.018316139,0.020178720,0.155112132,-0.987520993
2911,48.565183,2,false,false,0.085170195,-0.162264064,0.450740695,-0.017372379,-0.022666382,-0.146062955,0.988862991
