frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
2787,46.496450,2,false,false,-0.141058549,-0.123390555,0.491847575,0.019088997,-0.085656643,-0.196345970,0.976599693
2788,46.513133,2,false,false,-0.139453739,-0.122856081,0.489418954,0.020460717,-0.082255237,-0.198796749,0.976368427
2789,46.529817,2,false,false,-0.137384042,-0.122953959,0.488133788,-0.021633878,0.080096543,0.202314630,-0.975799859
2790,46.546500,2,false,false,-0.140334681,-0.122082070,0.489081502,-0.022948265,0.079698108,0.207138687,-0.974789798
2791,46.563183,2,false,false,-0.133608565,-0.118981466,0.479183882,-0.025069812,0.079988137,0.213507801,-0.973338544
2792,46.579867,2,false,false,-0.131028384,-0.115047589,0.473919064,0.027638994,-0.080431908,-0.221877545,0.971358418
2793,46.596550,2,false,false,-0.129212528,-0.112263583,0.468123317,0.029863836,-0.080081418,-0.231444418,0.969086528
2794,46.613233,2,false,false,-0.126710132,-0.109561622,0.461646438,0.031933345,-0.078758106,-0.242543370,0.966411054
2795,46.629917,2,false,false,-0.123897791,-0.106610984,0.454439580,0.034687176,-0.076337464,-0.254232466,0.963501632
2796,46.646600,2,false,false,-0.120978422,-0.102969602,0.446581066,0.038874038,-0.073167078,-0.266265780,0.960332155
2797,46.663283,2,false,false,-0.117525600,-0.098894566,0.438298911,0.043832812,-0.069787391,-0.278774321,0.956814170
2798,46.679967,2,false,false,-0.114004254,-0.094931081,0.429707587,0.048618555,-0.066224068,-0.292730898,0.952659070
2799,46.696650,2,false,false,-0.118462540,-0.098094046,0.418701231,-0.050421298,0.061567068,0.306508601,-0.948535621
2800,46.713333,2,false,false,-0.107592702,-0.086705297,0.412303448,0.057211455,-0.058683410,-0.319056273,0.944185495
2801,46.730017,2,false,false,-0.103492722,-0.081489809,0.403696239,0.062164973,-0.054732472,-0.330473840,0.940173924
2802,46.746700,2,false,false,-0.098482326,-0.076934010,0.394901931,0.066794425,-0.051483154,-0.340010792,0.936632633
2803,46.763383,2,false,false,-0.093495004,-0.072371975,0.385937303,0.070464924,-0.049222529,-0.348551244,0.933340192
2804,46.780067,2,false,false,-0.088198468,-0.067697667,0.377143919,0.072673045,-0.047665440,-0.355837613,0.930497825
2805,46.796750,2,false,false,-0.082764901,-0.063381836,0.367868811,0.073716320,-0.046404533,-0.360695779,0.928607106
2806,46.813433,2,false,false,-0.078354374,-0.065035351,0.354711711,-0.072264284,0.045499638,0.363118500,-0.927821517
2807,46.830117,2,false,false,-0.075344168,-0.056904599,0.348898500,0.073984705,-0.044978652,-0.362450182,0.927972555
2808,46.846800,2,false,false,-0.069869459,-0.053535879,0.340081483,0.072687797,-0.045619532,-0.360105634,0.928956032
2809,46.863483,2,false,false,-0.064846575,-0.050627880,0.331478029,0.069973849,-0.047121648,-0.356368721,0.930529177
2810,46.880167,2,false,false,-0.058957797,-0.047585819,0.323033690,0.066354945,-0.049231805,-0.350959331,0.932738364
2811,46.896850,2,false,false,-0.052963391,-0.045141086,0.315028310,0.061919652,-0.051301658,-0.343103349,0.935849488
2812,46.913533,2,false,false,-0.046937477,-0.043181956,0.307033986,0.056675773,-0.053173635,-0.332646787,0.939843893
2813,46.930217,2,false,false,-0.038636941,-0.041728031,0.298069090,-0.051293343,0.055696372,0.321135670,-0.944001496
2814,46.946900,2,false,false,-0.034012087,-0.050108790,0.291463286,0.043168977,-0.059114482,-0.306624830,0.949011743
2815,46.963583,2,false,false,-0.028066173,-0.049229570,0.284765154,0.036968723,-0.062985793,-0.291076928,0.953907967
2816,46.980267,2,false,false,-0.021929987,-0.048416004,0.278391302,0.030516127,-0.067251593,-0.274673492,0.958697319
2817,46.996950,2,false,false,-0.016072167,-0.047971021,0.272389531,0.024254361,-0.071001358,-0.256658196,0.963585615
2818,47.013633,2,false,false,-0.010217963,-0.047435131,0.266589999,0.017906474,-0.074253798,-0.237163723,0.968462288
2819,47.030317,2,false,false,-0.004363378,-0.047177278,0.261123657,0.011533932,-0.077440061,-0.217160046,0.972991049
2820,47.047000,2,false,false,0.002956605,-0.041317314,0.255496472,-0.006479751,0.080122180,0.198039219,-0.976892531
2821,47.063683,2,false,false,0.009550055,-0.045383032,0.250193000,0.000548844,-0.083191000,-0.178733721,0.980374038
2822,47.080367,2,false,false,0.015102623,-0.046019390,0.246075302,-0.003972127,-0.085138753,-0.159605727,0.983494639
2823,47.097050,2,false,false,0.020449324,-0.045884512,0.242198482,-0.008355110,-0.086219370,-0.140863001,0.986232281
2824,47.113733,2,false,false,0.025577791,-0.044730570,0.238228768,-0.012055021,-0.086896077,-0.123337880,0.988479376
2825,47.130417,2,false,false,0.030618649,-0.043195661,0.233895212,-0.015729506,-0.087878630,-0.106785640,0.990266025
2826,47.147100,2,false,false,0.035558745,-0.041324690,0.229639724,-0.018465074,-0.088868245,-0.091358632,0.991672873
2827,47.163783,2,false,false,0.040213138,-0.034360364,0.219490439,-0.020493396,-0.089184523,-0.075824544,0.992913306
2828,47.180467,2,false,false,0.044537578,-0.032523476,0.215936646,-0.023205940,-0.089674093,-0.061149187,0.993821383
2829,47.197150,2,false,false,0.048734546,-0.030606968,0.212566197,-0.026244542,-0.090641029,-0.047345575,0.994411290
2830,47.213833,2,false,false,0.052641731,-0.027958006,0.209229812,-0.029700294,-0.091569036,-0.035097372,0.994736791
2831,47.230517,2,false,false,0.056497041,-0.025170825,0.206388190,-0.032876801,-0.092100874,-0.023857227,0.994920850
2832,47.247200,2,false,false,0.060202397,-0.022519020,0.203170508,-0.035733707,-0.092865184,-0.013614064,0.994944155
2833,47.263883,2,false,false,0.064961426,-0.020079721,0.197137624,0.039076827,0.093598545,0.003249422,-0.994837642
2834,47.280567,2,false,false,0.068704084,-0.015510309,0.197747737,-0.040247656,-0.093446530,0.004101820,0.994802058
2835,47.297250,2,false,false,0.071288772,-0.012502051,0.194751501,-0.042156156,-0.093663692,0.009330885,0.994667232
2836,47.313933,2,false,false,0.073787861,-0.009780809,0.192239404,-0.044295132,-0.093756683,0.012271781,0.994533598
2837,47.330617,2,false,false,0.076147504,-0.007019863,0.190129384,-0.046903241,-0.093233503,0.013244334,0.994450688
2838,47.347300,2,false,false,0.078292817,-0.004484659,0.187660262,-0.049879320,-0.091481097,0.012461334,0.994478762
2839,47.363983,2,false,false,0.080310777,-0.002077330,0.184899971,-0.052586786,-0.088075250,0.010119210,0.994673312
2840,47.380667,2,false,false,0.081720106,-0.002227475,0.179026887,-0.055955034,-0.083638348,0.007351666,0.994896770
2841,47.397350,2,false,false,0.083458230,0.000518317,0.176058829,-0.056677561,-0.077895150,0.002461873,0.995346189
2842,47.414033,2,false,false,0.084987290,0.002956865,0.173236981,-0.056963976,-0.071826212,-0.004200834,0.995780349
2843,47.430717,2,false,false,0.086458869,0.005285031,0.170892313,-0.056544773,-0.065273315,-0.012252010,0.996188760
2844,47.447400,2,false,false,0.087703481,0.007346493,0.168746412,-0.055924069,-0.058433361,-0.022290027,0.996474385
2845,47.464083,2,false,false,0.088884763,0.009096729,0.166865036,-0.055067424,-0.051645402,-0.033668894,0.996577501
2846,47.480767,2,false,false,0.090536095,0.001954771,0.156108022,0.057557736,0.045969687,0.044868894,-0.996273458
2847,47.497450,2,false,false,0.091288283,0.007354023,0.161948055,-0.055429712,-0.038822815,-0.057247542,0.996063828
2848,47.514133,2,false,false,0.092124753,0.008282376,0.160335004,-0.054930069,-0.031716440,-0.069630213,0.995554328
2849,47.530817,2,false,false,0.093165889,0.009026707,0.159045890,-0.054317713,-0.024386695,-0.082070641,0.994846344
2850,47.547500,2,false,false,0.094384700,0.009552240,0.157930061,-0.053307433,-0.016743584,-0.094165325,0.993987441
2851,47.564183,2,false,false,0.095828198,0.009884917,0.156604797,-0.052037112,-0.009095090,-0.105061993,0.993061662
2852,47.580867,2,false,false,0.097255722,0.009983674,0.155575156,-0.050469767,-0.001693778,-0.115099825,0.992069542
2853,47.597550,2,false,false,0.101583689,0.005110378,0.146841630,0.050778810,-0.003750426,0.124830894,-0.990870714
2854,47.614233,2,false,true,0.100992054,0.005987981,0.148155868,-0.048822403,0.009889911,-0.134443536,0.989668429
2855,47.630917,2,false,false,0.102357276,0.005676951,0.148573324,-0.047781255,0.014788477,-0.144506544,0.988238931
2856,47.647600,2,false,false,0.103698559,0.004998525,0.148812711,-0.046810422,0.019163856,-0.154677525,0.986669421
2857,47.664283,2,false,false,0.105233967,0.003765422,0.149284855,-0.046011988,0.023378920,-0.164334923,0.985053480
2858,47.680967,2,false,false,0.106971838,0.002450364,0.150518969,-0.044834659,0.027832050,-0.173017904,0.983504057
2859,47.697650,2,false,false,0.108795799,0.000678863,0.151749924,-0.043517478,0.032631923,-0.180982545,0.981981099
2860,47.714333,2,false,false,0.112503365,-0.002647034,0.149274632,0.042378094,-0.037033025,0.189066231,-0.980350256
2861,47.731017,2,false,false,0.114012256,-0.005088649,0.151577100,0.041015666,-0.042241901,0.197265670,-0.978580415
2862,47.747700,2,false,false,0.115088329,-0.007741918,0.154388368,0.038884368,-0.047097649,0.206037462,-0.976636291
2863,47.764383,2,false,false,0.118483737,-0.010775071,0.159475654,-0.037419230,0.050214797,-0.214938194,0.974617839
2864,47.781067,2,false,false,0.119099110,-0.013505206,0.162145510,-0.036258988,0.053533889,-0.223441422,0.972570539
2865,47.797750,2,false,false,0.119636670,-0.016638700,0.165323600,-0.035370070,0.057090357,-0.231846869,0.970431209
2866,47.814433,2,false,false,0.119968697,-0.019987203,0.168401644,-0.033664182,0.060155559,-0.240347475,0.968236148
2867,47.831117,2,false,false,0.120092086,-0.023526244,0.171389475,-0.031050399,0.062819958,-0.249296784,0.965888560
2868,47.847800,2,false,false,0.119789205,-0.027091665,0.174484640,-0.028114948,0.064836361,-0.258443773,0.963437974
2869,47.864483,2,false,false,0.117370866,-0.029513814,0.175304979,0.024154643,-0.066767782,0.267310590,-0.960990965
2870,47.881167,2,false,false,0.117834099,-0.034994628,0.177196741,-0.021248795,0.067379713,-0.276045412,0.958544433
2871,47.897850,2,false,false,0.117506608,-0.038984120,0.180670798,-0.018745307,0.068595104,-0.283886641,0.956217468
2872,47.914533,2,false,false,0.116742790,-0.042891238,0.184909493,-0.017336687,0.070483193,-0.290789276,0.954030037
2873,47.931217,2,false,false,0.116079979,-0.047279861,0.188828588,-0.016414082,0.071933806,-0.297284961,0.951933742
2874,47.947900,2,false,false,0.115121700,-0.051813543,0.193441853,-0.015657615,0.072262086,-0.303094566,0.950087786
2875,47.964583,2,false,false,0.114235066,-0.056317471,0.197875142,-0.015339430,0.071423255,-0.307984114,0.948582828
2876,47.981267,2,false,false,0.112953492,-0.057198223,0.204832345,0.014527319,-0.070056625,0.311166406,-0.947658420
2877,47.997950,2,false,false,0.113765784,-0.065565825,0.211713985,-0.016954271,0.067442805,-0.312828839,0.947260320
2878,48.014633,2,false,false,0.112907596,-0.070736542,0.216710255,-0.019080639,0.064628959,-0.312816203,0.947420239
2879,48.031317,2,false,false,0.111980744,-0.076000959,0.222270295,-0.020860972,0.060741782,-0.311514258,0.948068619
2880,48.048000,2,false,false,0.111221351,-0.081286423,0.228147849,-0.022717332,0.055823125,-0.308632731,0.949270010
2881,48.064683,2,false,false,0.110510945,-0.086658381,0.234474435,-0.025359049,0.050941765,-0.303806245,0.951032937
2882,48.081367,2,false,false,0.110185921,-0.091784067,0.241209209,-0.028472086,0.046103787,-0.296854317,0.953384161
2883,48.098050,2,false,false,0.109557003,-0.092978612,0.250360191,0.030510899,-0.041929662,0.288375288,-0.956112325
2884,48.114733,2,false,false,0.109430373,-0.098277897,0.257938623,0.034460858,-0.037183855,0.278830051,-0.959001362
2885,48.131417,2,false,false,0.109904453,-0.104392551,0.266051501,-0.038603641,0.031882994,-0.269240111,0.961770773
2886,48.148100,2,false,false,0.110089503,-0.109519199,0.273766249,-0.043637604,0.025873011,-0.258708894,0.964622259
2887,48.164783,2,false,false,0.109965459,-0.114196539,0.281710774,-0.049044587,0.019424677,-0.248003498,0.967321873
2888,48.181467,2,false,false,0.109713949,-0.118877396,0.289714009,-0.054535031,0.013016353,-0.237146571,0.969854653
2889,48.198150,2,false,false,0.109170824,-0.123054743,0.297774166,-0.059529249,0.006845002,-0.226818219,0.972092092
2890,48.214833,2,false,false,0.108721726,-0.127411708,0.305617332,-0.064172231,0.001364022,-0.217262939,0.974000514
2891,48.231517,2,false,false,0.106658190,-0.128292307,0.315638810,0.067607790,0.003172709,0.207989916,-0.975786507
2892,48.248200,2,false,false,0.106152125,-0.132025182,0.324085027,0.071651094,0.008007592,0.199582770,-0.977225006
2893,48.264883,2,false,false,0.103096545,-0.132965446,0.326528192,-0.073614411,-0.011346733,-0.193983465,0.978173137
2894,48.281567,2,false,false,0.101502672,-0.136004806,0.334215999,-0.073388703,-0.013412896,-0.190573737,0.978833973
2895,48.298250,2,false,false,0.099779174,-0.139243960,0.341602772,-0.070519380,-0.013516089,-0.188796476,0.979387701
2896,48.314933,2,false,false,0.097925603,-0.141919315,0.349000245,-0.066112235,-0.011852462,-0.188768476,0.979721963
2897,48.331617,2,false,false,0.095817305,-0.144085139,0.356035292,-0.061184902,-0.009066639,-0.190249100,0.979785502
2898,48.348300,2,false,false,0.093852028,-0.145916253,0.362853706,-0.055746671,-0.006243289,-0.193302333,0.979534388
2899,48.364983,2,false,false,0.091951430,-0.148251966,0.372473478,0.050989319,0.003645176,0.196614951,-0.979147315
2900,48.381667,2,false,false,0.089797318,-0.149084017,0.378473401,0.046205696,0.000413434,0.200342104,-0.978635728
2901,48.398350,2,false,false,0.087504998,-0.149916157,0.384829104,0.041816931,-0.002375690,0.202889800,-0.978305459
2902,48.415033,2,false,false,0.085616484,-0.150112748,0.391087949,0.037635360,-0.004018398,0.204118401,-0.978214324
2903,48.431717,2,false,false,0.083633848,-0.148435414,0.399201304,-0.033038571,0.003208026,-0.202574044,0.978704214
2904,48.448400,2,false,false,0.082416616,-0.149008259,0.405618668,-0.029304605,0.001079396,-0.199979886,0.979361057
2905,48.465083,2,false,false,0.081909187,-0.149880767,0.412164181,-0.026271941,-0.002484599,-0.195648640,0.980318964
2906,48.481767,2,false,false,0.081592463,-0.151426405,0.418386012,-0.024051297,-0.006203396,-0.189816922,0.981505275
2907,48.498450,2,false,false,0.081669874,-0.152578011,0.424676478,-0.022335060,-0.010127550,-0.182694301,0.982863903
2908,48.515133,2,false,false,0.082068339,-0.153954074,0.430553079,-0.020716634,-0.013841397,-0.174291119,0.984378934
2909,48.531817,2,false,false,0.083369628,-0.158120513,0.435366243,0.019467009,0.016863400,0.165096387,-0.985941112
2910,48.548500,2,false,false,0.084421910,-0.159401745,0.440925032,0.018160649,0.019885071,0.155194953,-0.987516761
2911,48.565183,2,false,false,0.085585706,-0.160494268,0.446323693,0.017386984,0.022784231,0.146123335,-0.988851190
2912,48.581867,2,false,false,0.086774528,-0.161651924,0.451977193,0.017143918,0.025645604,0.137910664,-0.989964187
2913,48.598550,2,false,false,0.087961376,-0.162358567,0.456766635,0.017163035,0.028299874,0.130049989,-0.990954876
2914,48.615233,2,false,false,0.089086384,-0.162945762,0.461334646,0.017399043,0.030570066,0.122163348,-0.991886556
2915,48.631917,2,false,false,0.090513803,-0.163435191,0.465507925,0.017737092,0.032385267,0.114245042,-0.992766201
2916,48.648600,2,false,false,0.092163630,-0.165204078,0.467800289,-0.018445319,-0.033468943,-0.106328286,0.993596494
2917,48.665283,2,false,false,0.093784682,-0.164707065,0.470629752,-0.019737663,-0.033740286,-0.098469369,0.994372129
2918,48.681967,2,false,false,0.095926747,-0.164534494,0.473054051,-0.022041408,-0.032900594,-0.090620615,0.995097816
2919,48.698650,2,false,false,0.098469585,-0.164390951,0.474933684,-0.024567880,-0.031095244,-0.083112359,0.995751977
2920,48.715333,2,false,false,0.100882635,-0.164281040,0.475890785,-0.026815945,-0.029065281,-0.076274492,0.996302366
2921,48.732017,2,false,false,0.103672966,-0.163693711,0.475735903,-0.028811688,-0.027034596,-0.070569761,0.996724129
2922,48.748700,2,false,false,0.107657656,-0.163909197,0.474251866,0.031918202,0.025347594,0.065812729,-0.996999264
2923,48.765383,2,false,false,0.109940134,-0.163083315,0.471812129,0.034409542,0.023531727,0.062141307,-0.997196436
2924,48.782067,2,false,false,0.111979224,-0.162496045,0.469542801,0.037336502,0.022086941,0.060636565,-0.997216821
2925,48.798750,2,false,false,0.113360032,-0.161266908,0.466945380,0.040115256,0.021337980,0.061979242,-0.997042656
2926,48.815433,2,false,false,0.114434406,-0.159977853,0.463553458,0.042422425,0.021599595,0.066215776,-0.996669114
2927,48.832117,2,false,false,0.115204081,-0.158436924,0.459356844,0.044617187,0.022423122,0.073063537,-0.996076465
2928,48.848800,2,false,false,0.115950562,-0.156042814,0.454621643,0.046724092,0.023090780,0.082643189,-0.995215476
2929,48.865483,2,false,false,0.116756365,-0.153561264,0.449022621,0.048904516,0.022844024,0.094051443,-0.994103074
2930,48.882167,2,false,true,0.115462430,-0.148495227,0.441067010,-0.050213948,-0.020875372,-0.106621042,0.992811561
2931,48.898850,2,false,false,0.116715208,-0.145417571,0.433882117,-0.051513217,-0.018930832,-0.120637156,0.991178453
2932,48.915533,2,false,false,0.117856286,-0.142067969,0.426286459,-0.052419875,-0.016977018,-0.135304585,0.989270747
2933,48.932217,2,false,false,0.118790805,-0.138556525,0.418118685,-0.053656802,-0.016319618,-0.149995074,0.987094820
2934,48.948900,2,false,false,0.120051123,-0.134721383,0.409669966,-0.055076152,-0.016605491,-0.164832056,0.984642744
2935,48.965583,2,false,false,0.123117633,-0.134183109,0.402469277,0.057365399,0.018348861,0.180137560,-0.981795788
2936,48.982267,2,false,false,0.124626681,-0.131798550,0.393481046,0.059606478,0.019488379,0.195479423,-0.978700697
2937,48.998950,2,false,false,0.126471594,-0.131093591,0.390429944,-0.062471382,-0.020542473,-0.210716128,0.975332797
2938,49.015633,2,false,false,0.128163382,-0.127476677,0.380975544,-0.063760191,-0.020795053,-0.225360632,0.971964419
2939,49.032317,2,false,false,0.130373672,-0.123504736,0.371500134,-0.065142974,-0.020484809,-0.239272505,0.968548179
2940,49.049000,2,false,false,0.132743806,-0.120147325,0.362510234,-0.067387715,-0.019157182,-0.252117574,0.965157390
